,r,C,T,n,fold,best_alpha,mse,evs
0,10,2,512,32,16,1.0,0.15578250693542578,0.40002573429276533
0,10,2,512,64,16,1.0,0.15696644376699037,0.3951700515868011
0,10,2,512,128,16,1.0,0.14826225029974122,0.48146049008186886
0,10,2,512,256,16,1.0,0.12273873448363407,0.5314276087223548
0,10,2,512,512,16,1.0,0.1084554161177462,0.5812051617051426
0,10,2,512,1024,16,1.0,0.1311913610941604,0.476335255658634
0,10,2,512,2048,16,1.0,0.14651400576679807,0.4270388560673727
0,10,2,1024,16,16,1.0,0.17192210800557567,0.3149515636250658
0,10,2,1024,32,16,1.0,0.1477249621636177,0.4212618258521401
0,10,2,1024,64,16,1.0,0.14460339194967872,0.43255567711149234
0,10,2,1024,128,16,1.0,0.13250434953895632,0.4735537496633775
0,10,2,1024,256,16,1.0,0.12611259017620968,0.5183692406538858
0,10,2,1024,512,16,1.0,0.11292168344801065,0.556683033923265
0,10,2,1024,1024,16,1.0,0.11743988394866985,0.5346814924042103
0,10,2,1024,2048,16,1.0,0.11738298777106594,0.5343960263175047
0,10,2,2048,16,16,1.0,0.15840008355353696,0.3682190210608063
0,10,2,2048,32,16,1.0,0.1395452176666262,0.4516874039187402
0,10,2,2048,64,16,1.0,0.13337274866683385,0.46884663799270443
0,10,2,2048,128,16,1.0,0.12489550774304836,0.49935285056917444
0,10,2,2048,256,16,1.0,0.130364845160985,0.48045282678346735
0,10,2,2048,512,16,1.0,0.12084982626784674,0.5170041449627365
0,10,2,2048,1024,16,1.0,0.12034185416092771,0.5247613113018972
0,10,2,2048,2048,16,1.0,0.12352056939360206,0.5062775919231812
0,10,10,16,16,16,1.0,13.152908529257552,0.236786030080806
0,10,10,16,32,16,0.01,2.087326018063611,0.7829252173498465
0,10,10,16,64,16,0.01,7.337219534829459,0.42568711628325195
0,10,10,16,128,16,0.1,2.8848034622482857,0.87847129291646
0,10,10,16,256,16,0.1,2.721582629081461,0.5907819110971086
0,10,10,16,512,16,0.01,11.226753753715743,0.24722856574707985
0,10,10,16,1024,16,0.01,0.9112385339266531,0.851399165785865
0,10,10,16,2048,16,1.0,18.082243760384507,-0.008825845586404757
0,10,10,32,16,16,0.1,4.912257270738779,0.6939831921349466
0,10,10,32,32,16,0.01,1.6835517467843297,0.7579801952792199
0,10,10,32,64,16,0.1,1.9659768167540828,0.7719913127327455
0,10,10,32,128,16,0.1,4.805882996531732,0.18874789202606035
0,10,10,32,256,16,0.1,4.882312786714949,0.18484239699553195
0,10,10,32,512,16,0.1,2.462007700285123,0.597448436826582
0,10,10,32,1024,16,0.1,2.6033251222719946,0.6701494910153512
0,10,10,32,2048,16,0.1,6.132353973709538,0.477833655130525
0,10,10,64,16,16,0.1,8.015007303970968,0.5176137140890653
0,10,10,64,32,16,1.0,3.5159763175773713,0.5947365365346434
0,10,10,64,64,16,0.1,4.683082264124036,0.4451206077502594
0,10,10,64,128,16,1.0,4.677654198002276,0.7091829437587078
0,10,10,64,256,16,0.1,4.241616128123622,0.3986954947395107
0,10,10,64,512,16,0.1,3.473076054680719,0.5525242660598121
0,10,10,64,1024,16,1.0,3.0183395852007897,0.6854027787078318
0,10,10,64,2048,16,1.0,3.107186651232402,0.7302948002607259
0,10,10,128,16,16,1.0,4.848577573130296,0.410254609120425
0,10,10,128,32,16,1.0,3.1517423063241106,0.5518747574495368
0,10,10,128,64,16,1.0,2.9793434738023032,0.6240062140996989
0,10,10,128,128,16,1.0,3.8411582738953234,0.6007209133851756
0,10,10,128,256,16,1.0,2.5378096143006648,0.7009302414932435
0,10,10,128,512,16,1.0,3.2092051447669183,0.5505512268930624
0,10,10,128,1024,16,1.0,3.480734370234586,0.6204871906248075
0,10,10,128,2048,16,1.0,3.0347555348783386,0.6650056654981487
0,10,10,256,16,16,1.0,4.113150255620208,0.5382032338005048
0,10,10,256,32,16,1.0,3.9880128238529187,0.5377506357404851
0,10,10,256,64,16,1.0,3.749197571984206,0.5037640963684045
0,10,10,256,128,16,1.0,2.7199502041011856,0.7103703283301246
0,10,10,256,256,16,1.0,3.2035515450617384,0.6528372727138376
0,10,10,256,512,16,1.0,2.9582527438164776,0.599881844989687
0,10,10,256,1024,16,1.0,2.610544625702625,0.6552641381420743
0,10,10,256,2048,16,1.0,2.8516916845255498,0.6699474357693349
0,10,10,512,16,16,1.0,4.514014307561826,0.40523352240634525
0,10,10,512,32,16,1.0,3.748171724385247,0.5298014493788703
0,10,10,512,64,16,1.0,3.6504221752542967,0.5668066637781828
0,10,10,512,128,16,1.0,3.0013657822683983,0.663612520666923
0,10,10,512,256,16,1.0,2.8042019988426636,0.6776365642641455
0,10,10,512,512,16,1.0,3.7031156292032827,0.5173856922069096
0,10,10,512,1024,16,1.0,3.0569190466490626,0.6234347381146668
0,10,10,512,2048,16,1.0,3.002533586762597,0.6152319460747948
0,10,10,1024,16,16,10.0,4.240418407319673,0.5270963734585172
0,10,10,1024,32,16,1.0,3.7132040567783107,0.5385097710517677
0,10,10,1024,64,16,1.0,3.5316314239263846,0.5758730136130152
0,10,10,1024,128,16,10.0,2.903445672401868,0.6784537378453644
0,10,10,1024,256,16,10.0,2.977814185248246,0.6727831549681952
0,10,10,1024,512,16,10.0,2.701196817148789,0.6868822861202812
0,10,10,1024,1024,16,10.0,2.890024504006539,0.662266474520411
0,10,10,1024,2048,16,10.0,2.7095828794409864,0.6989901495242017
0,10,10,2048,16,16,10.0,4.390605376614415,0.480519358021962
0,10,10,2048,32,16,10.0,3.544040395066709,0.5695341172522903
0,10,10,2048,64,16,10.0,3.3554211595526136,0.5942104717190775
0,10,10,2048,128,16,10.0,3.103293311348522,0.6422284473728717
0,10,10,2048,256,16,10.0,2.71807594556475,0.6862167657623062
0,10,10,2048,512,16,10.0,2.729605739446803,0.672316308316256
0,10,10,2048,1024,16,10.0,2.7201813549742035,0.6812100315892768
0,10,10,2048,2048,16,10.0,2.969497074057279,0.6731403619044735
0,2,2,16,16,17,0.1,0.6275810968532882,-1.6708492205127174
0,2,2,16,32,17,1.0,1.075235017148732,-0.10963744078633852
0,2,2,16,64,17,0.1,0.2388932166540978,0.21840622977422586
0,2,2,16,128,17,0.1,0.22957632149561413,0.08541151313544604
0,2,2,16,256,17,0.1,0.42675513318808284,-0.6686927063608568
0,2,2,16,512,17,0.1,0.6526182477699887,-0.4580732231844722
0,2,2,16,1024,17,0.1,0.2650008596408202,0.041483693068931626
0,2,2,16,2048,17,0.1,0.5600784825269705,0.30268285233311687
0,2,2,32,16,17,1.0,0.5370125675608871,-0.9811670566858761
0,2,2,32,32,17,0.1,0.2526832067389319,0.03769578625228165
0,2,2,32,64,17,0.1,0.12907573678624945,0.5777133400194892
0,2,2,32,128,17,1.0,0.3576860958287006,0.0701902482441743
0,2,2,32,256,17,0.1,0.2521838508872106,-0.019756740348723323
0,2,2,32,512,17,0.1,0.7515362552891331,-1.8588503717834746
0,2,2,32,1024,17,1.0,0.40530549451348563,0.046826283094911436
0,2,2,32,2048,17,0.1,0.39121439378454526,-0.3039749003600045
0,2,2,64,16,17,1.0,0.35101183129056723,-0.23482739917267437
0,2,2,64,32,17,0.1,0.46897949415071205,-0.8100287832434991
0,2,2,64,64,17,1.0,0.16159164054131347,0.4208610390358368
0,2,2,64,128,17,1.0,0.31052803201618506,-0.07752962460362878
0,2,2,64,256,17,1.0,0.2903880279251615,0.23809291558541001
0,2,2,64,512,17,1.0,0.37394748926109556,-0.04741091541821274
0,2,2,64,1024,17,1.0,0.25187171565795896,-0.159611283560527
0,2,2,64,2048,17,1.0,0.2520680666255047,0.08374814129054964
0,2,2,128,16,17,1.0,0.29321112838463953,-0.1661884203044408
0,2,2,128,32,17,0.1,0.3712671136467042,-0.2601365618860423
0,2,2,128,64,17,1.0,0.20476324666052245,0.18015869131081552
0,2,2,128,128,17,0.1,0.2611198331601238,-0.010329606793541002
0,2,2,128,256,17,1.0,0.22070413725485954,0.19276300506138588
0,2,2,128,512,17,1.0,0.2038688517060122,0.17747912458221704
0,2,2,128,1024,17,1.0,0.26526882543059094,0.03539322619699703
0,2,2,128,2048,17,1.0,0.19379709593416505,0.2224643041605281
0,2,2,256,16,17,1.0,0.27084863878448423,0.028207320927196244
0,2,2,256,32,17,1.0,0.24834301739643264,0.0037650560054229842
0,2,2,256,64,17,1.0,0.24863688517160026,0.029177480381869292
0,2,2,256,128,17,0.1,0.2893024883916828,-0.15883173074312706
0,2,2,256,256,17,0.1,0.23711990626111829,0.15490389785764702
0,2,2,256,512,17,1.0,0.22743371621541475,0.09530936387451772
0,2,2,256,1024,17,1.0,0.22555439195584337,0.08327751110616877
0,2,2,256,2048,17,1.0,0.2097667100926375,0.1610271439228178
0,2,2,512,16,17,1.0,0.2356630245009413,0.061903235158221825
0,2,2,512,32,17,1.0,0.24403702995830812,0.03672910264104079
0,2,2,512,64,17,10.0,0.25440883985248824,0.10045897512993196
0,2,2,512,128,17,0.1,0.2521978793023031,0.011413270731705172
0,2,2,512,256,17,1.0,0.2281045015745828,0.10629115950524037
0,2,2,512,512,17,1.0,0.24416402520131492,0.02823472402147964
0,2,2,512,1024,17,0.1,0.22396985432418287,0.10463872029403143
0,2,2,512,2048,17,1.0,0.20160735053504966,0.19120664332058568
0,2,2,1024,16,17,1.0,0.21883651008157443,0.12288787901789489
0,2,2,1024,32,17,1.0,0.22601837059592697,0.08964057350997934
0,2,2,1024,64,17,1.0,0.2174200240554789,0.13026703352261426
0,2,2,1024,128,17,1.0,0.21170178855667265,0.1591292500839282
0,2,2,1024,256,17,1.0,0.2232152531170901,0.10792267008508982
0,2,2,1024,512,17,1.0,0.2314561443560203,0.07430077482653963
0,2,2,1024,1024,17,1.0,0.21344188319405102,0.15223828019489627
0,2,2,1024,2048,17,1.0,0.21336086515771616,0.14762264544560422
0,2,2,2048,16,17,10.0,0.22786275594875777,0.09809507844840759
0,2,2,2048,32,17,1.0,0.21577288094627087,0.1360841669715086
0,2,2,2048,64,17,1.0,0.214746321524544,0.14165286973672309
0,2,2,2048,128,17,1.0,0.2078724134216799,0.16906704718431576
0,2,2,2048,256,17,1.0,0.21478865530836544,0.14121390400587663
0,2,2,2048,512,17,1.0,0.20878162363552794,0.16505263063396103
0,2,2,2048,1024,17,1.0,0.20701417417848217,0.17173692868901302
0,2,2,2048,2048,17,1.0,0.2092293036707557,0.1615772651465155
0,2,10,16,16,17,0.1,8.347044258216057,0.3337489258422274
0,2,10,16,32,17,0.1,9.040636820009908,-1.0503481221138453
0,2,10,16,64,17,1.0,15.720558823235574,-1.7085668514762111
0,2,10,16,128,17,1.0,6.645496170927496,0.5867481003040205
0,2,10,16,256,17,0.01,5.790391552767961,0.6977277742201591
0,2,10,16,512,17,1.0,22.36962092017651,0.059658827018128746
0,2,10,16,1024,17,1.0,28.527444427608913,-0.31680072907050083
0,2,10,16,2048,17,1.0,11.654624528140184,-0.2912863873468332
0,2,10,32,16,17,0.1,14.785516217348,-0.6716898681377663
0,2,10,32,32,17,1.0,12.467452043561726,-0.14833748485986975
0,2,10,32,64,17,1.0,8.606092005743381,-0.33609468701855616
0,2,10,32,128,17,1.0,5.995936935225391,0.3705301377067556
0,2,10,32,256,17,0.1,2.331424682569532,0.8176308800294332
0,2,10,32,512,17,0.1,10.332093746139535,0.18149342516486033
0,2,10,32,1024,17,1.0,2.9684173344127878,0.6894011305169296
0,2,10,32,2048,17,1.0,11.0017264421525,-0.0693261771218674
0,2,10,64,16,17,1.0,7.54505421553398,0.07603760822019079
0,2,10,64,32,17,1.0,12.350703347996138,-0.12037387356646967
0,2,10,64,64,17,1.0,10.039633713345415,0.2697557974006698
0,2,10,64,128,17,1.0,5.858047751303621,0.17678901937717206
0,2,10,64,256,17,0.1,6.632123704116138,0.4120387683316489
0,2,10,64,512,17,0.1,5.530848904310764,0.5336800191161438
0,2,10,64,1024,17,1.0,4.148165541625405,0.5016918286945816
0,2,10,64,2048,17,1.0,7.521325179562667,0.1648441539068295
0,2,10,128,16,17,1.0,9.52925641435141,-0.022759360565934417
0,2,10,128,32,17,1.0,8.94491600324247,-0.03988738067543873
0,2,10,128,64,17,1.0,8.206531781319047,0.12316039234752041
0,2,10,128,128,17,1.0,3.7766884060028163,0.444006461409032
0,2,10,128,256,17,1.0,5.0079168269587235,0.40777375178600783
0,2,10,128,512,17,1.0,5.181105235371767,0.49762175245927154
0,2,10,128,1024,17,1.0,5.373203756867293,0.31004140785226275
0,2,10,128,2048,17,1.0,6.086118667092206,0.2993093194420824
0,2,10,256,16,17,1.0,6.157693767732657,0.25062534479342435
0,2,10,256,32,17,1.0,7.19632873419085,0.1634060248750806
0,2,10,256,64,17,1.0,5.943149953508718,0.3711002419362568
0,2,10,256,128,17,1.0,5.0744543101350015,0.40390340913378964
0,2,10,256,256,17,1.0,5.906225478682076,0.2893402053258066
0,2,10,256,512,17,1.0,5.625775973571467,0.34708298955082584
0,2,10,256,1024,17,1.0,5.580499069842436,0.34249585509110203
0,2,10,256,2048,17,1.0,7.011934009963223,0.24645070045021134
0,2,10,512,16,17,1.0,6.04596289836795,0.2761462825287132
0,2,10,512,32,17,1.0,5.775792186869598,0.23543668144595475
0,2,10,512,64,17,1.0,5.665673979407492,0.35242629475638854
0,2,10,512,128,17,1.0,5.681288967016934,0.33566371775830883
0,2,10,512,256,17,1.0,5.558033545700234,0.2508435611818578
0,2,10,512,512,17,1.0,5.735013478750817,0.3719392744550515
0,2,10,512,1024,17,1.0,5.720734353326997,0.3103521311767302
0,2,10,512,2048,17,0.1,6.104014163504917,0.24476724634004987
0,2,10,1024,16,17,1.0,5.9738000763336165,0.26530372534303626
0,2,10,1024,32,17,10.0,6.880438838897113,0.1786274366916153
0,2,10,1024,64,17,1.0,5.498899174000328,0.3334033935446802
0,2,10,1024,128,17,1.0,5.5727754640285285,0.3056522235262331
0,2,10,1024,256,17,1.0,5.438255939729833,0.2903253487507361
0,2,10,1024,512,17,10.0,5.854073713833303,0.35645691508111743
0,2,10,1024,1024,17,1.0,5.6641353779597825,0.27029775365473785
0,2,10,1024,2048,17,1.0,5.809101627434764,0.28192163241085944
0,2,10,2048,16,17,1.0,6.106476688436908,0.2349574733106562
0,2,10,2048,32,17,10.0,6.011477953054549,0.2461806781205641
0,2,10,2048,64,17,10.0,5.8681003925515025,0.32937858795686314
0,2,10,2048,128,17,1.0,5.956609828968016,0.2976232602772043
0,2,10,2048,256,17,10.0,5.724152145845391,0.3058129251801813
0,2,10,2048,512,17,10.0,5.209025540366801,0.3842458972611362
0,2,10,2048,1024,17,10.0,5.456961550223884,0.3555180825513151
0,2,10,2048,2048,17,1.0,5.730087602573449,0.30763613124554945
0,10,2,16,16,17,0.01,0.38315470872500657,0.5093267668209827
0,10,2,16,32,17,0.01,0.19131332414189245,0.27636639893037096
0,10,2,16,64,17,0.01,0.2830946424747913,0.0635924473902596
0,10,2,16,128,17,0.01,0.08492042341612453,0.0
0,10,2,16,256,17,0.01,0.6020573473589861,0.2654333046390627
0,10,2,16,512,17,0.01,0.18439370564982746,0.7299976824653667
0,10,2,16,1024,17,0.01,0.35750984956797327,0.6429366866190926
0,10,2,16,2048,17,0.01,0.30878396424329124,0.27862449445213455
0,10,2,32,16,17,0.01,0.14800087386558508,0.6772633906772506
0,10,2,32,32,17,0.1,0.255136232943999,0.6106062929622956
0,10,2,32,64,17,0.01,0.19977894746631797,0.2798677629028403
0,10,2,32,128,17,0.01,0.2909558142974469,0.03734633027942025
0,10,2,32,256,17,0.01,0.2226109614226271,0.40780731000998405
0,10,2,32,512,17,0.01,0.1123544360428059,0.6461841595785769
0,10,2,32,1024,17,0.01,0.2611199258121762,0.5840942516256852
0,10,2,32,2048,17,0.1,0.3117922933117341,0.2635688648431439
0,10,2,64,16,17,0.1,0.31896050615002225,-0.06920955976643639
0,10,2,64,32,17,1.0,0.22575609029620472,0.47620058194460546
0,10,2,64,64,17,0.01,0.1287994723965925,0.5000603841557627
0,10,2,64,128,17,0.01,0.21918453042660885,0.2841428315189929
0,10,2,64,256,17,0.1,0.33652792695201417,0.16795081531723655
0,10,2,64,512,17,0.1,0.14417884407564646,0.4285307268828099
0,10,2,64,1024,17,0.1,0.15111287479472346,0.4742056002204763
0,10,2,64,2048,17,0.1,0.2698297539487467,0.33401388600269666
0,10,2,128,16,17,0.1,0.17753120302618064,0.3123760208723332
0,10,2,128,32,17,0.1,0.2200313432228514,0.19369835128258794
0,10,2,128,64,17,1.0,0.17339299809894376,0.4117597538488178
0,10,2,128,128,17,0.01,0.21452555687795563,0.18004851990737225
0,10,2,128,256,17,0.1,0.19317781653557625,0.2645226874710742
0,10,2,128,512,17,0.1,0.14791202475511495,0.42244584151571585
0,10,2,128,1024,17,1.0,0.1635639115591232,0.5851035012413722
0,10,2,128,2048,17,1.0,0.18970549450377217,0.4778718978219241
0,10,2,256,16,17,1.0,0.16632110014456322,0.3397339518050193
0,10,2,256,32,17,1.0,0.20154300406732717,0.2567686767973514
0,10,2,256,64,17,1.0,0.15814027713099132,0.4853285178630281
0,10,2,256,128,17,0.1,0.18422091849374997,0.2836760436712856
0,10,2,256,256,17,1.0,0.15964301120946323,0.400871008650052
0,10,2,256,512,17,1.0,0.12387020946073636,0.5770706917727838
0,10,2,256,1024,17,1.0,0.13121086090815953,0.5600454263701837
0,10,2,256,2048,17,1.0,0.12689941461772172,0.5367333728297832
0,10,2,512,16,17,1.0,0.16046829313261216,0.3853271717840434
0,10,2,512,32,17,1.0,0.15393406854473954,0.3912494283332407
0,10,2,512,64,17,1.0,0.1604715816012189,0.3714127577525903
0,10,2,512,128,17,1.0,0.16965471939313903,0.355458390548673
0,10,2,512,256,17,1.0,0.140360096234672,0.48767135284979213
0,10,2,512,512,17,1.0,0.1445683242831347,0.452388207577369
0,10,2,512,1024,17,1.0,0.12254642439148938,0.5274305497351495
0,10,2,512,2048,17,1.0,0.12108928171194562,0.5495236903723955
0,10,2,1024,16,17,1.0,0.15126626658261771,0.39288904182595374
0,10,2,1024,32,17,1.0,0.15661460158885548,0.37758411549034554
0,10,2,1024,64,17,1.0,0.16038128202259352,0.36208630682851306
0,10,2,1024,128,17,1.0,0.14390497776845895,0.4407055665020273
0,10,2,1024,256,17,1.0,0.1409867840464888,0.45442287450441576
0,10,2,1024,512,17,1.0,0.132669480193641,0.4687136855212639
0,10,2,1024,1024,17,1.0,0.11567107703745307,0.5384663160402235
0,10,2,1024,2048,17,1.0,0.1177929183515165,0.5385244522273099
0,10,2,2048,16,17,1.0,0.142717237031583,0.4290905689043464
0,10,2,2048,32,17,1.0,0.1429593046767212,0.4334274489211549
0,10,2,2048,64,17,1.0,0.14122367540987296,0.43783916861017036
0,10,2,2048,128,17,1.0,0.12377210187237024,0.5113248488361617
0,10,2,2048,256,17,1.0,0.12038335896958352,0.5203234172625952
0,10,2,2048,512,17,1.0,0.12144947700891091,0.5145468956961421
0,10,2,2048,1024,17,1.0,0.11377981165668244,0.54501536598288
0,10,2,2048,2048,17,1.0,0.1230470050038598,0.5098276709258582
0,10,10,16,16,17,1.0,11.048187731813165,0.44834774121410736
0,10,10,16,32,17,0.01,13.98198197588506,0.46034892927426796
0,10,10,16,64,17,0.01,6.76894520116984,-0.1349070389621727
0,10,10,16,128,17,0.1,1.6049706863755857,0.1405315651424125
0,10,10,16,256,17,0.1,6.511740980207498,0.5096116245870906
0,10,10,16,512,17,0.01,3.0473614346408784,0.6955403354390628
0,10,10,16,1024,17,0.01,5.254813322779772,0.5547197179207208
0,10,10,16,2048,17,1.0,19.73500605713696,0.5271568346606317
0,10,10,32,16,17,0.1,9.635623747561423,0.29769737124516493
0,10,10,32,32,17,0.01,4.404706629063095,0.5056610367935757
0,10,10,32,64,17,0.1,6.025899919942514,0.34819594107684626
0,10,10,32,128,17,0.1,4.444467529168254,0.24367532631676736
0,10,10,32,256,17,0.1,6.933585487045792,0.5610821340986594
0,10,10,32,512,17,0.1,5.0880796157049035,0.6703066491472849
0,10,10,32,1024,17,0.1,3.444049230369295,0.6732336769311787
0,10,10,32,2048,17,0.1,6.903668060198347,0.2976658218061887
0,10,10,64,16,17,0.1,4.154793392227154,0.5197209728253304
0,10,10,64,32,17,1.0,3.503134597910233,0.5834001548459167
0,10,10,64,64,17,0.1,6.286005138923696,0.26699477095150737
0,10,10,64,128,17,1.0,4.229584709633134,0.4631077737109145
0,10,10,64,256,17,0.1,3.7625284255925413,0.41903738582400984
0,10,10,64,512,17,0.1,2.654843683670195,0.6818177063225616
0,10,10,64,1024,17,1.0,2.8089878320656387,0.7580915044202743
0,10,10,64,2048,17,1.0,3.9186042821472045,0.5635792885573332
0,10,10,128,16,17,1.0,4.257444517986345,0.4723601683387333
0,10,10,128,32,17,1.0,3.9510266245305523,0.47569324383633793
0,10,10,128,64,17,1.0,5.078304652639686,0.43545396464566266
0,10,10,128,128,17,1.0,3.205116855572759,0.6358675368093527
0,10,10,128,256,17,1.0,3.30024678215735,0.6618243979797862
0,10,10,128,512,17,1.0,2.967562964094983,0.616795289178277
0,10,10,128,1024,17,1.0,2.6294148859723583,0.692507295380625
0,10,10,128,2048,17,1.0,3.0139563855033966,0.5785777209317404
0,10,10,256,16,17,1.0,3.986452689876918,0.48419837537552624
0,10,10,256,32,17,1.0,4.1186359812634725,0.5431184447100427
0,10,10,256,64,17,1.0,2.923482966773336,0.6472974274147831
0,10,10,256,128,17,1.0,2.6481023977265545,0.6895669719216267
0,10,10,256,256,17,1.0,3.727191244587151,0.5386866560001342
0,10,10,256,512,17,1.0,3.251070509814528,0.6355379095371367
0,10,10,256,1024,17,1.0,2.5830309766604955,0.6681855499207858
0,10,10,256,2048,17,1.0,2.9124663353524705,0.6379806447820895
0,10,10,512,16,17,1.0,4.330687209763784,0.4538437758268009
0,10,10,512,32,17,1.0,4.127595318929171,0.5216266995446077
0,10,10,512,64,17,1.0,3.3357559880936765,0.5935549847326754
0,10,10,512,128,17,1.0,2.9766477354016327,0.6453561573072667
0,10,10,512,256,17,1.0,3.3870393089214854,0.5981706759945653
0,10,10,512,512,17,1.0,3.0346276122823514,0.6391166901075673
0,10,10,512,1024,17,1.0,2.742684158703528,0.6406547440957069
0,10,10,512,2048,17,1.0,3.026749389197029,0.679151343048896
0,10,10,1024,16,17,10.0,4.036556717105061,0.5034325384000982
0,10,10,1024,32,17,1.0,4.24903518066729,0.5220643199931888
0,10,10,1024,64,17,1.0,3.17706487406866,0.6125548706946284
0,10,10,1024,128,17,10.0,3.1491113965166377,0.6591025709217191
0,10,10,1024,256,17,10.0,3.2788751287939695,0.6238802129911946
0,10,10,1024,512,17,10.0,3.11151956408433,0.6440471857572161
0,10,10,1024,1024,17,10.0,2.9658927927147003,0.6628220061677472
0,10,10,1024,2048,17,10.0,2.8476597321704977,0.6777255954167587
0,10,10,2048,16,17,10.0,4.21816503911225,0.4635932758539415
0,10,10,2048,32,17,10.0,3.710646952043698,0.5683643375483451
0,10,10,2048,64,17,10.0,3.0111515106820823,0.6382585142678285
