,r,C,T,n,fold,best_alpha,mse,evs
0,10,10,1024,128,16,1.0,2.6051189783070363,0.6951143940236981
0,10,10,1024,256,16,1.0,2.540020890342412,0.7079746016844897
0,10,10,1024,512,16,1.0,2.507194370187155,0.6987213722148709
0,10,10,1024,1024,16,1.0,2.571018096032807,0.682216247576245
0,10,10,1024,2048,16,1.0,2.6300080511928847,0.6925014511906866
0,10,10,2048,16,16,1.0,4.377686201931039,0.47895474459154264
0,10,10,2048,32,16,1.0,3.455786035952822,0.5743334275196301
0,10,10,2048,64,16,1.0,2.993439962718519,0.630003391371932
0,10,10,2048,128,16,1.0,2.667348572903126,0.6831069059135043
0,10,10,2048,256,16,1.0,2.361395801270838,0.7194401077729498
0,10,10,2048,512,16,1.0,2.7249790525223374,0.6696569954804831
0,10,10,2048,1024,16,1.0,2.1440607129184306,0.7370809638203787
0,10,10,2048,2048,16,1.0,2.4615694823827923,0.7225408253093561
0,2,2,16,16,17,0.01,0.4994100502319272,-0.9092627528713857
0,2,2,16,32,17,1.0,1.0159416358266453,0.10040152272466363
0,2,2,16,64,17,0.01,0.1914739496296428,0.4304277018293071
0,2,2,16,128,17,0.1,0.2525469819227849,0.4288191991097112
0,2,2,16,256,17,0.01,0.4960915930072182,-0.9794206620472623
0,2,2,16,512,17,0.01,0.688883690172277,-0.21490723855840432
0,2,2,16,1024,17,0.01,0.4154228298281674,-0.42344799835225233
0,2,2,16,2048,17,0.01,0.31099601306318725,0.607495926848923
0,2,2,32,16,17,0.01,0.5948420802528233,-1.4121793688509388
0,2,2,32,32,17,0.1,0.32661216590508657,-0.2801000125317865
0,2,2,32,64,17,0.1,0.15476377270015707,0.4770565089541936
0,2,2,32,128,17,0.1,0.3971978677508139,-0.29644786325302075
0,2,2,32,256,17,0.01,0.22160218087663014,0.5490473356910672
0,2,2,32,512,17,0.01,0.5524821753420026,-0.8722993958534397
0,2,2,32,1024,17,0.1,0.3058142989879321,-0.055961128195984644
0,2,2,32,2048,17,0.1,0.28371989343378223,0.29994997646483423
0,2,2,64,16,17,1.0,0.4074202298947314,-0.2276803040933557
0,2,2,64,32,17,0.1,0.39891657325694846,-0.41166354232348024
0,2,2,64,64,17,0.01,0.21956865170204326,0.11154218200230515
0,2,2,64,128,17,0.1,0.36816004410985853,-0.27277949114505473
0,2,2,64,256,17,0.1,0.189725570625148,0.41881616214880013
0,2,2,64,512,17,0.01,0.34213351289239524,-0.4363099589701822
0,2,2,64,1024,17,1.0,0.25005643043399883,-0.1015542215134706
0,2,2,64,2048,17,0.1,0.10051735975227083,0.6141262433112462
0,2,2,128,16,17,0.1,0.231360168852973,0.15440417717707844
0,2,2,128,32,17,0.1,0.24439976014448087,0.11253514741457049
0,2,2,128,64,17,0.1,0.1064943889451834,0.5723459440365042
0,2,2,128,128,17,0.1,0.245786536203131,0.061264256993325494
0,2,2,128,256,17,0.1,0.2119525321897573,0.16308934155268595
0,2,2,128,512,17,0.1,0.1528620925675126,0.38366150443035474
0,2,2,128,1024,17,0.1,0.15157139532609307,0.38918021870776776
0,2,2,128,2048,17,1.0,0.1650061561338153,0.3642587573212187
0,2,2,256,16,17,1.0,0.22471048112883513,0.28208495803349054
0,2,2,256,32,17,1.0,0.18082469756546324,0.27419811955550166
0,2,2,256,64,17,0.1,0.15351571885376972,0.42489918227271406
0,2,2,256,128,17,0.1,0.20328040921969284,0.18188503514207122
0,2,2,256,256,17,0.1,0.13813918739020903,0.5098544871863648
0,2,2,256,512,17,0.1,0.14592928064689056,0.42336521548858563
0,2,2,256,1024,17,0.1,0.14576174873186948,0.40634101463216266
0,2,2,256,2048,17,0.1,0.11076044204733476,0.579366399656156
0,2,2,512,16,17,1.0,0.16081007090616,0.37963963169979054
0,2,2,512,32,17,0.1,0.17781745323232184,0.3172858679247712
0,2,2,512,64,17,1.0,0.12301208411598655,0.5077871531664081
0,2,2,512,128,17,0.1,0.15383095101421335,0.3884247599611803
0,2,2,512,256,17,1.0,0.15743175535538112,0.4004287055807201
0,2,2,512,512,17,0.1,0.1275832978141072,0.4932607606703978
0,2,2,512,1024,17,0.1,0.11350699508017684,0.5458091751650885
0,2,2,512,2048,17,1.0,0.12669118543494315,0.49792062972070616
0,2,2,1024,16,17,1.0,0.13186962700899882,0.47076077127751115
0,2,2,1024,32,17,1.0,0.14158199199377017,0.43852790254478025
0,2,2,1024,64,17,0.1,0.11190555215949242,0.5575042084668884
0,2,2,1024,128,17,1.0,0.13502321489117666,0.4618656821461967
0,2,2,1024,256,17,0.1,0.11989384371636586,0.5219114007191488
0,2,2,1024,512,17,0.1,0.12942304198021273,0.4825246104302938
0,2,2,1024,1024,17,0.1,0.11984023470535023,0.51980597691013
0,2,2,1024,2048,17,0.1,0.11557423131256694,0.5383672722808688
0,2,2,2048,16,17,1.0,0.1323679703355861,0.4698282166660632
0,2,2,2048,32,17,0.1,0.12033851912047266,0.5179923733470986
0,2,2,2048,64,17,1.0,0.11190604507983672,0.5537100970817823
0,2,2,2048,128,17,0.1,0.11951952582631659,0.5220819692937556
0,2,2,2048,256,17,0.1,0.11024972385751594,0.5588981947018825
0,2,2,2048,512,17,0.1,0.11682011125279859,0.5344793818193025
0,2,2,2048,1024,17,0.01,0.1094045304135384,0.5629575278663927
0,2,2,2048,2048,17,0.01,0.11433786097656962,0.5434810071235033
0,2,10,16,16,17,0.01,6.647326663411046,0.24282124911529235
0,2,10,16,32,17,0.01,8.167228273401417,-0.2195989033860053
0,2,10,16,64,17,0.1,8.891167178450795,-0.4008485867569258
0,2,10,16,128,17,0.01,4.088796531947354,0.557247904201719
0,2,10,16,256,17,0.01,4.6924568067144214,0.5701682083703982
0,2,10,16,512,17,0.01,12.743397784799551,0.6432202871521058
0,2,10,16,1024,17,0.01,23.27535700261945,0.1892516951108848
0,2,10,16,2048,17,0.1,6.304154216887924,0.32648513152865444
0,2,10,32,16,17,0.01,7.103987228499584,0.1501225956238863
0,2,10,32,32,17,1.0,12.49238170753062,0.10691355044602757
0,2,10,32,64,17,0.01,5.717260396729664,0.05666016478779301
0,2,10,32,128,17,0.1,5.390192095550555,0.32741168099521434
0,2,10,32,256,17,0.01,3.7002664982060294,0.6381315047931163
0,2,10,32,512,17,0.01,2.8298085363411065,0.7760313536153359
0,2,10,32,1024,17,0.01,2.8009126863735756,0.6211773609208064
0,2,10,32,2048,17,1.0,9.128632404071304,0.2278790246864476
0,2,10,64,16,17,0.1,6.623810982328049,0.18380968230773254
0,2,10,64,32,17,0.1,7.205452697982854,0.29617506643317637
0,2,10,64,64,17,0.1,4.7678577152130135,0.6500295943595353
0,2,10,64,128,17,0.1,3.235236444185573,0.5303901613192006
0,2,10,64,256,17,0.1,3.8610505753747217,0.6469790342869732
0,2,10,64,512,17,0.1,3.168797411065059,0.7305133415043044
0,2,10,64,1024,17,0.1,3.2923757423593543,0.556012078985536
0,2,10,64,2048,17,0.01,3.532716432440264,0.6000530245902888
0,2,10,128,16,17,1.0,6.54205115254347,0.3346342293501182
0,2,10,128,32,17,1.0,5.991362365825015,0.31508922364380443
0,2,10,128,64,17,0.1,4.231404718120647,0.5405045673350086
0,2,10,128,128,17,1.0,2.7078927968233,0.6031250210571784
0,2,10,128,256,17,0.1,3.7802971959422464,0.5616801403939445
0,2,10,128,512,17,0.1,3.223690537946549,0.688215201843142
0,2,10,128,1024,17,0.1,3.7762213610275293,0.5135644755243693
0,2,10,128,2048,17,1.0,3.7435238929160946,0.5873369772724765
0,2,10,256,16,17,1.0,4.44342261810341,0.45646840611966777
0,2,10,256,32,17,1.0,5.024863057014537,0.4396331106250836
0,2,10,256,64,17,0.1,3.5767141017871102,0.5971982816864355
0,2,10,256,128,17,1.0,3.411716715198945,0.6047048175852672
0,2,10,256,256,17,1.0,3.147578267261488,0.6347316360175583
0,2,10,256,512,17,1.0,2.507991625789097,0.7064996907744583
0,2,10,256,1024,17,1.0,3.3326969635210926,0.6065718911077973
0,2,10,256,2048,17,0.1,3.1143807376267287,0.6673391006962212
0,2,10,512,16,17,1.0,4.329221058678634,0.4791751832027483
0,2,10,512,32,17,1.0,3.79681016185074,0.5154907054620482
0,2,10,512,64,17,1.0,3.2868039134167484,0.6246598780402525
0,2,10,512,128,17,1.0,3.6281899161032793,0.578495215538853
0,2,10,512,256,17,1.0,2.9708939823316673,0.6001265965782843
0,2,10,512,512,17,1.0,3.1386785743847776,0.6522648971273544
0,2,10,512,1024,17,1.0,2.8927228219336993,0.6503790131921197
0,2,10,512,2048,17,1.0,2.697022964437639,0.6658756483315234
0,2,10,1024,16,17,1.0,3.812389732679647,0.5314862583886824
0,2,10,1024,32,17,1.0,4.342375184084039,0.4728789976998524
0,2,10,1024,64,17,1.0,2.8648919267259925,0.6521158347677536
0,2,10,1024,128,17,1.0,3.060512765658413,0.6178843001769099
0,2,10,1024,256,17,1.0,2.8550019646244356,0.6259462038443484
0,2,10,1024,512,17,1.0,2.728803859188819,0.6815865896853553
0,2,10,1024,1024,17,1.0,2.883137106527209,0.6295356195555548
0,2,10,1024,2048,17,1.0,2.831710451373454,0.6499785503983637
0,2,10,2048,16,17,1.0,4.09584790272659,0.4863929433895249
0,2,10,2048,32,17,1.0,3.5383185985508554,0.55643011685306
0,2,10,2048,64,17,1.0,3.017099496904791,0.6517352253504505
0,2,10,2048,128,17,1.0,3.1782531990773526,0.6258421307547013
0,2,10,2048,256,17,1.0,2.7517627292611944,0.660970949129582
0,2,10,2048,512,17,1.0,2.6132058357467196,0.6903419234040196
0,2,10,2048,1024,17,1.0,2.469744937098133,0.7075598265170444
0,2,10,2048,2048,17,1.0,2.7610302992521163,0.666995956976894
0,10,2,16,16,17,0.01,0.3919644993152557,-0.004410570612001008
0,10,2,16,32,17,0.01,0.3336288594416299,-0.41188812881072656
0,10,2,16,64,17,0.01,0.2510002046553286,0.4415791198526936
0,10,2,16,128,17,0.01,0.26084996617781997,0.0
0,10,2,16,256,17,0.01,0.7168597893090285,0.5387166623169395
0,10,2,16,512,17,0.01,0.4192048575084012,0.23630171922934995
0,10,2,16,1024,17,0.01,0.3459052747453657,0.5605755256477786
0,10,2,16,2048,17,0.01,0.23247836852903278,0.036015493250366126
0,10,2,32,16,17,0.01,0.291550996124804,0.24596517742814816
0,10,2,32,32,17,0.1,0.3338922231742564,0.1575743904542687
0,10,2,32,64,17,0.01,0.19894990528729645,0.3539610022910715
0,10,2,32,128,17,0.01,0.28021299481354484,0.14087555116740402
0,10,2,32,256,17,0.01,0.1471652847932944,0.4981119112576793
0,10,2,32,512,17,0.01,0.13251187644380757,0.5446394203573817
0,10,2,32,1024,17,0.01,0.2797567607704375,0.3681991066483189
0,10,2,32,2048,17,0.01,0.2003032091043635,0.5266104889252103
0,10,2,64,16,17,0.01,0.27373378190934883,0.010284589956578882
0,10,2,64,32,17,0.01,0.16147431901060882,0.4133708006123348
0,10,2,64,64,17,0.1,0.1979947968379897,0.3981515144462652
0,10,2,64,128,17,0.01,0.1861099639967486,0.3914019460580763
0,10,2,64,256,17,0.01,0.35426849538729366,-0.06739788983694539
0,10,2,64,512,17,0.01,0.19660433378475753,0.12979724046128716
0,10,2,64,1024,17,0.1,0.1755072293257852,0.3564220172045256
0,10,2,64,2048,17,0.01,0.1853649841599242,0.41038521800740235
0,10,2,128,16,17,0.1,0.20935926495447815,0.22508192724535814
0,10,2,128,32,17,0.1,0.1910312043908088,0.2580064322500214
0,10,2,128,64,17,0.1,0.21249827984407904,0.1695553511803639
0,10,2,128,128,17,0.1,0.18333902711047675,0.2907723417299144
0,10,2,128,256,17,0.1,0.28306903286967305,-0.14651453243624668
0,10,2,128,512,17,0.1,0.2095730857134229,0.16319092616973774
0,10,2,128,1024,17,0.1,0.18465913542431328,0.3326040317984552
0,10,2,128,2048,17,1.0,0.2076342618385089,0.3632922229848933
0,10,2,256,16,17,0.1,0.1954224163892576,0.22307648957753023
0,10,2,256,32,17,0.1,0.2127054648786164,0.18881436932676743
0,10,2,256,64,17,1.0,0.18087233270057523,0.4185320422906995
0,10,2,256,128,17,0.1,0.14519720659651686,0.43178166595719036
0,10,2,256,256,17,1.0,0.20091766366961356,0.2387334175425142
0,10,2,256,512,17,0.1,0.14890709794639959,0.40518526385466147
0,10,2,256,1024,17,0.1,0.1692342831484523,0.3796650436167154
0,10,2,256,2048,17,1.0,0.169465407293327,0.3791210591473997
0,10,2,512,16,17,1.0,0.16635615596916964,0.35608746269731184
0,10,2,512,32,17,1.0,0.159363015586246,0.37842268580208327
0,10,2,512,64,17,0.1,0.17457102714699158,0.2999795258937843
0,10,2,512,128,17,1.0,0.1750442005432149,0.3265049612014824
0,10,2,512,256,17,1.0,0.18363614604226863,0.3400919561359931
0,10,2,512,512,17,1.0,0.14320870723992307,0.44647337868093306
0,10,2,512,1024,17,1.0,0.15474377701735123,0.38990470790357334
0,10,2,512,2048,17,1.0,0.13690303133499265,0.4686247143277906
0,10,2,1024,16,17,1.0,0.15818644092871922,0.3682102061679834
0,10,2,1024,32,17,1.0,0.17170181335244955,0.3193898734689775
0,10,2,1024,64,17,1.0,0.1619666450278832,0.35659898768053266
0,10,2,1024,128,17,1.0,0.1472683804628596,0.4143802395854569
0,10,2,1024,256,17,1.0,0.15036103287682068,0.40329584856715484
0,10,2,1024,512,17,1.0,0.14925547782941223,0.40783739972753896
0,10,2,1024,1024,17,1.0,0.14251132375579223,0.4314426604203826
0,10,2,1024,2048,17,1.0,0.13450355066444925,0.47604736632343725
0,10,2,2048,16,17,1.0,0.14784525747065697,0.4126101388982415
0,10,2,2048,32,17,1.0,0.1469769526118738,0.4160480404783238
0,10,2,2048,64,17,1.0,0.14866819201907883,0.4070812008262238
0,10,2,2048,128,17,1.0,0.13565965209011,0.4606708851372773
0,10,2,2048,256,17,1.0,0.1343365095178352,0.46873031353522165
0,10,2,2048,512,17,1.0,0.13658853060204842,0.4567538003275702
0,10,2,2048,1024,17,1.0,0.12933998115694006,0.4828813804255193
0,10,2,2048,2048,17,1.0,0.12895036649681124,0.4908047584926587
0,10,10,16,16,17,0.1,8.224846376420938,0.3661854040456576
0,10,10,16,32,17,0.01,19.119079607695305,0.28499161713659316
0,10,10,16,64,17,0.01,9.825564362047524,0.28296034774772205
0,10,10,16,128,17,0.01,1.7021184931920477,0.08482394471681576
0,10,10,16,256,17,0.01,3.9666344357322627,0.6921881615498777
0,10,10,16,512,17,0.01,3.578073410421234,0.6796615243094692
0,10,10,16,1024,17,0.01,7.186390470635872,0.7025262181367122
0,10,10,16,2048,17,0.1,11.939382006451172,0.37927810592385613
0,10,10,32,16,17,0.01,8.240954137549785,0.46133374819364437
0,10,10,32,32,17,0.01,6.937462259877835,0.35966988155849644
0,10,10,32,64,17,0.01,3.957954507010334,0.6370598403917381
0,10,10,32,128,17,0.01,3.581893591381278,0.36604345213849865
0,10,10,32,256,17,0.01,10.665577019440402,0.5087985169770421
0,10,10,32,512,17,0.01,6.316281159500448,0.5857046360879523
0,10,10,32,1024,17,0.01,4.593714278977727,0.5634978603648235
0,10,10,32,2048,17,0.01,7.880275999752163,0.5410745008565025
0,10,10,64,16,17,0.01,4.9244252447937376,0.44700377054965656
0,10,10,64,32,17,0.01,4.491984660279053,0.43071960910730656
0,10,10,64,64,17,0.01,6.233839154139343,0.33681113006355834
0,10,10,64,128,17,1.0,2.981601519770548,0.655533550113097
0,10,10,64,256,17,0.1,4.030674933039869,0.39263212799603786
0,10,10,64,512,17,0.01,3.197564851037871,0.6438038965386839
0,10,10,64,1024,17,0.1,1.7995641221746586,0.7912189758107608
0,10,10,64,2048,17,0.1,2.8544485333716683,0.6980956245839502
0,10,10,128,16,17,0.1,4.380052230543477,0.41001195307345795
0,10,10,128,32,17,1.0,4.104262112766755,0.4734973220157722
0,10,10,128,64,17,1.0,5.357619565638091,0.39872567135372905
0,10,10,128,128,17,1.0,3.109353238905832,0.6463021275945899
0,10,10,128,256,17,0.1,3.401125983896952,0.5918504182986317
0,10,10,128,512,17,1.0,2.768607156162211,0.6372835197387294
0,10,10,128,1024,17,0.1,3.63493832085968,0.5691590092916616
0,10,10,128,2048,17,0.1,2.481090273021093,0.6345564927144645
0,10,10,256,16,17,1.0,4.330547577512653,0.4359284062812958
0,10,10,256,32,17,1.0,4.19930902226149,0.5374728024329095
0,10,10,256,64,17,1.0,3.292672922297532,0.6042400172813893
0,10,10,256,128,17,0.1,3.4128886705929196,0.5995889623251529
0,10,10,256,256,17,1.0,3.142743629620405,0.6097967004168079
0,10,10,256,512,17,0.1,3.0392180788059306,0.6659432706184489
0,10,10,256,1024,17,1.0,2.538823507261065,0.6689593526774743
0,10,10,256,2048,17,1.0,2.761178184731849,0.6635474501122711
0,10,10,512,16,17,1.0,4.456787098483316,0.4393768777210786
0,10,10,512,32,17,1.0,3.8485966205070388,0.5535800687669724
0,10,10,512,64,17,1.0,3.239983762090803,0.6051735501569369
0,10,10,512,128,17,1.0,2.9225398800936073,0.6526899713676899
0,10,10,512,256,17,1.0,2.9945303112762205,0.6459437470623046
0,10,10,512,512,17,1.0,2.5926917948155666,0.6905447337144184
0,10,10,512,1024,17,1.0,2.2945614563209262,0.6994129158649529
0,10,10,512,2048,17,1.0,3.024839068496874,0.6800525538517528
0,10,10,1024,16,17,1.0,3.874752801111854,0.5072874660669053
0,10,10,1024,32,17,1.0,4.037162519406147,0.5439745940290628
0,10,10,1024,64,17,1.0,2.7055603543696813,0.6706161310780492
0,10,10,1024,128,17,1.0,3.036032538220828,0.6601548277465339
0,10,10,1024,256,17,1.0,2.896845148642494,0.6545235294616076
0,10,10,1024,512,17,1.0,2.6370547878564414,0.6859476434003403
0,10,10,1024,1024,17,1.0,2.632485564647573,0.688438265818927
0,10,10,1024,2048,17,1.0,2.5620225283121103,0.6944061391730108
0,10,10,2048,16,17,1.0,4.131863593647797,0.46799290575868935
0,10,10,2048,32,17,1.0,3.3406889050060062,0.6054074549237467
0,10,10,2048,64,17,1.0,3.043214360253473,0.6317071884586254
0,10,10,2048,128,17,1.0,2.6668206132223293,0.6797958790693491
0,10,10,2048,256,17,1.0,2.895232711512317,0.6541378056949748
0,10,10,2048,512,17,1.0,2.4794030162568066,0.7130478007671738
0,10,10,2048,1024,17,1.0,2.8079418490076407,0.6584736279204155
0,10,10,2048,2048,17,1.0,2.471523831735457,0.7111979832411222
0,2,2,16,16,18,0.01,0.3361721059235993,0.5276075399448343
0,2,2,16,32,18,1.0,0.4532865688015639,-0.3010058490057632
0,2,2,16,64,18,0.01,0.49843747621421974,-1.074856451454131
0,2,2,16,128,18,0.1,0.2398661365391533,0.05505762879743448
0,2,2,16,256,18,0.01,0.493489165551047,-0.9684474293931242
0,2,2,16,512,18,0.01,0.29530431355263553,-0.259951304658945
0,2,2,16,1024,18,0.01,0.6811775968598643,-1.8062729254150884
0,2,2,16,2048,18,0.01,0.16519354027443012,0.19612155958077915
0,2,2,32,16,18,0.01,0.23881075687465625,0.5673410818573857
0,2,2,32,32,18,0.1,0.3882788459121302,-0.06750581767657837
0,2,2,32,64,18,0.1,0.3414734073159755,-0.3924972685253283
0,2,2,32,128,18,0.1,0.2260332926872387,0.07353702553551267
0,2,2,32,256,18,0.01,0.4648871002991817,-0.8097595865247291
0,2,2,32,512,18,0.01,0.24786875281031176,0.18224169245828503
0,2,2,32,1024,18,0.1,0.3336673489809223,-0.331780046468497
0,2,2,32,2048,18,0.1,0.27632974054898374,0.18087365300462888
0,2,2,64,16,18,1.0,0.2831688350809261,-0.014645341951273094
0,2,2,64,32,18,0.1,0.26292309420324467,0.16985692143874465
0,2,2,64,64,18,0.01,0.19693852439882456,0.23729542430806239
0,2,2,64,128,18,0.1,0.23897230975500428,0.15283278720123272
0,2,2,64,256,18,0.1,0.26045870539610455,0.0809898597211901
0,2,2,64,512,18,0.01,0.17596807169129702,0.22548292477975174
0,2,2,64,1024,18,1.0,0.3542369673797924,-0.41853001277789836
0,2,2,64,2048,18,0.1,0.2709188661089577,-0.08210146397112839
0,2,2,128,16,18,0.1,0.1744166162814932,0.3710175878286949
0,2,2,128,32,18,0.1,0.164350515734968,0.34286385081302284
0,2,2,128,64,18,0.1,0.15805004295647276,0.36298942223591246
0,2,2,128,128,18,0.1,0.14026175849691327,0.4702029596905194
0,2,2,128,256,18,0.1,0.19701401568017718,0.28011444650747386
0,2,2,128,512,18,0.1,0.16224956805902835,0.35062711253459067
0,2,2,128,1024,18,0.1,0.21048170182439607,0.18303716190421393
0,2,2,128,2048,18,1.0,0.19708024297212204,0.29647919795909217
0,2,2,256,16,18,1.0,0.20219059734104733,0.27197335186252747
0,2,2,256,32,18,1.0,0.14570909865817966,0.4429429946759693
0,2,2,256,64,18,0.1,0.13912048034116065,0.43878313626762344
0,2,2,256,128,18,0.1,0.11072190698686757,0.5589725997334217
0,2,2,256,256,18,0.1,0.14832676027081035,0.4066494641699311
0,2,2,256,512,18,0.1,0.15349289536372654,0.38529769007319625
0,2,2,256,1024,18,0.1,0.1908911818856775,0.28798837666131594
0,2,2,256,2048,18,0.1,0.17644648278843506,0.29598322713668834
0,2,2,512,16,18,1.0,0.15699835688461475,0.3798331500360429
0,2,2,512,32,18,0.1,0.15934756816642406,0.3663236791743093
0,2,2,512,64,18,1.0,0.14252938207040042,0.42991932504493824
0,2,2,512,128,18,0.1,0.13409999745946954,0.46755682298275747
0,2,2,512,256,18,1.0,0.1365906083879251,0.4549753722694678
0,2,2,512,512,18,0.1,0.13907092415820638,0.4436161994441129
0,2,2,512,1024,18,0.1,0.12592024597174767,0.49376244694729443
0,2,2,512,2048,18,1.0,0.14329790459892672,0.42870894705502505
0,2,2,1024,16,18,1.0,0.1517341134470655,0.40444040512009183
0,2,2,1024,32,18,1.0,0.13148492807880013,0.47304824771270504
0,2,2,1024,64,18,0.1,0.135012829466984,0.4606905841349056
0,2,2,1024,128,18,1.0,0.11522761914275073,0.5443878644392706
0,2,2,1024,256,18,0.1,0.11515144639420319,0.536849518608675
0,2,2,1024,512,18,0.1,0.12465744758407202,0.5049340222885363
0,2,2,1024,1024,18,0.1,0.11635920550150887,0.5345878783104281
0,2,2,1024,2048,18,0.1,0.10765884171436846,0.5695678947388956
0,2,2,2048,16,18,1.0,0.13494740525508211,0.46065881456170066
0,2,2,2048,32,18,0.1,0.1268178233285601,0.49379340463573207
0,2,2,2048,64,18,1.0,0.12328311109320779,0.5068016112717757
0,2,2,2048,128,18,0.1,0.1133682240313279,0.5463204136750193
0,2,2,2048,256,18,0.1,0.11212009757991911,0.5538748845193057
0,2,2,2048,512,18,0.1,0.10130111468142625,0.5957002232926477
0,2,2,2048,1024,18,0.01,0.12045605866888494,0.5232656862499401
0,2,2,2048,2048,18,0.01,0.11142083796328728,0.5585412671473802
0,2,10,16,16,18,0.01,9.460701627217016,0.07505368878531637
0,2,10,16,32,18,0.01,5.310470451134743,0.6145103522111719
0,2,10,16,64,18,0.1,7.227203163331922,0.008386418259632378
0,2,10,16,128,18,0.01,4.205370129424958,0.693742134609306
0,2,10,16,256,18,0.01,26.90316117820633,0.28719272686491426
